A3GLMBZSG3VU4P,3A1COHJ8NKEB597TAPYZWG1VTM1H8C,approved,orientation_1:24:00::,inclined : 0,pitched : 0,skew : 0,swimming : 0,leaning : 1,sloping : 1,salient : 10,upended : 10,plumb : 14,crosswise : 16,upright : 18,horizontal : 19,sidelong : 19,vertical : 19,flat : 20,level : 20,monoclinal : 20,,,
A3T8J0PN3DLSTM,3KMS4QQVK39BMEIOOO72J0Y98EKKFG,approved,orientation_1:24:00::,high-pitched : 0,inclined : 0,leaning : 0,low-pitched : 0,monoclinal : 0,pitched : 0,skew : 0,sloping : 0,crosswise : 20,flat : 20,horizontal : 20,level : 20,plumb : 20,sidelong : 20,swimming : 20,upended : 20,upright : 20,vertical : 20,,
A3VE5OH94HYHET,3PPTZCWALR332Y7J25L6IEQ0JREQZE,approved,orientation_1:24:00::,pitched : 0,salient : 0,vertical : 0,skew : 1,swimming : 3,flat : 14,high-pitched : 15,low-pitched : 15,monoclinal : 17,sidelong : 17,crosswise : 19,leaning : 19,sloping : 19,horizontal : 20,inclined : 20,level : 20,upright : 20,,,
A3RS7UCO7CQ74R,3MD9PLUKKJXIZ1URMDTPEKVV87YZNJ,approved,orientation_1:24:00::,leaning : 1,inclined : 3,upended : 3,low-pitched : 5,skew : 5,sloping : 5,level : 15,pitched : 15,horizontal : 17,upright : 17,vertical : 19,,,,,,,,,
A2XFO0X6RCS98M,32UTUBMZ7HFZP80KIQZD2JI5975BV3,approved,originality_1:07:00::,stock : 0,unoriginal : 0,cold : 1,corny : 1,ready-made : 1,slavish : 1,freehand : 19,germinal : 19,daring : 20,groundbreaking : 20,new : 20,original : 20,underivative : 20,,,,,,,
A3FCZNB9E8K3CX,31UV0MXWNRVSEMZBI99HK8SJR9NI5C,approved,originality_1:07:00::,slavish : 0,underivative : 0,unoriginal : 0,cold : 1,ready-made : 1,stock : 2,corny : 4,germinal : 7,daring : 14,freehand : 16,groundbreaking : 19,new : 20,original : 20,,,,,,,
A1A6DUWWGNEE4W,36V4Q8R5ZLJ33R80NGVCACUR4EOMQ3,approved,originality_1:07:00::,unoriginal : 0,cold : 3,ready-made : 6,stock : 6,corny : 9,daring : 12,new : 15,groundbreaking : 18,underivative : 18,original : 20,,,,,,,,,,
A2RTJ6BDY0DZVZ,3NKQQ8O39ZOSRQ94RWGE1N4MSMJDUU,approved,originality_1:07:00::,unoriginal : 0,cold : 1,ready-made : 1,slavish : 1,germinal : 3,stock : 4,underivative : 7,corny : 11,freehand : 16,daring : 20,groundbreaking : 20,new : 20,original : 20,,,,,,,
A3RS7UCO7CQ74R,3P529IW9KZ4M6K069OJ3Y0BOR74FL9,approved,originality_1:07:00::,slavish : 1,unoriginal : 1,ready-made : 3,cold : 5,new : 16,freehand : 18,underivative : 18,daring : 20,groundbreaking : 20,original : 20,,,,,,,,,,
A3CYV47MM7OA6M,3VBEN272MLIFOXRR4HMMS7PVKHSSGH,approved,originality_1:07:00::,unoriginal : 0,ready-made : 1,slavish : 1,corny : 3,germinal : 17,daring : 19,freehand : 19,groundbreaking : 19,stock : 19,underivative : 19,new : 20,original : 20,,,,,,,,
A2XFO0X6RCS98M,34PGFRQONPUIMGY1WSHQM9KWOKMWJN,approved,orthodoxy_1:07:00::,dissident : 0,unorthodox : 0,nonconformist : 1,unreformed : 1,iconoclastic : 2,recusant : 3,antiheretical : 19,reformed : 19,conformist : 20,established : 20,orthodox : 20,sanctioned : 20,traditional : 20,,,,,,,
A3RS7UCO7CQ74R,3XC1O3LBOT5WPPI748OSF4QPOF9LTO,approved,orthodoxy_1:07:00::,dissident : 1,unorthodox : 1,iconoclastic : 3,recusant : 3,nonconformist : 5,unreformed : 5,antiheretical : 16,conformist : 16,reformed : 18,sanctioned : 18,established : 20,orthodox : 20,traditional : 20,,,,,,,
A2X6VKC6DDSJ3F,33M4IA01QHKE94M4E2MLQJKU73MRX3,approved,orthodoxy_1:07:00::,antiheretical : 0,recusant : 0,sanctioned : 3,unreformed : 5,established : 9,dissident : 12,iconoclastic : 13,traditional : 14,nonconformist : 15,conformist : 16,unorthodox : 19,orthodox : 20,reformed : 20,,,,,,,
A2VCKQQEHQSSJ3,3XXU1SWE8NEEDXUC9FBSMF89XT8A0G,approved,orthodoxy_1:07:00::,unorthodox : 0,reformed : 1,recusant : 6,unreformed : 9,iconoclastic : 13,dissident : 16,conformist : 18,antiheretical : 19,nonconformist : 19,orthodox : 19,established : 20,sanctioned : 20,traditional : 20,,,,,,,
A1ZKYRW46JBCDV,36V4Q8R5ZLJ33R80NGVCACUR4EUQMD,approved,orthodoxy_1:07:00::,dissident : 0,nonconformist : 0,sanctioned : 0,unorthodox : 0,antiheretical : 1,recusant : 1,reformed : 1,conformist : 20,established : 20,iconoclastic : 20,orthodox : 20,traditional : 20,unreformed : 20,,,,,,,
A37WXDYYT7RCZ0,3E4GGUZ1T9ARLK6C0TSVZH4KZ3M2K7,approved,orthodoxy_1:07:00::,dissident : 2,iconoclastic : 2,nonconformist : 3,unorthodox : 3,recusant : 4,reformed : 4,antiheretical : 19,conformist : 19,established : 19,orthodox : 19,sanctioned : 19,traditional : 19,unreformed : 19,,,,,,,
A3454T4PU9GJM0,3RRCEFRB7NV0VVH5YUYQTTISQNIB4V,approved,orthodoxy_1:07:00::,nonconformist : 0,reformed : 0,unorthodox : 1,recusant : 2,dissident : 3,iconoclastic : 13,antiheretical : 15,conformist : 16,sanctioned : 17,established : 18,orthodox : 20,traditional : 20,unreformed : 20,,,,,,,
A3T7N805PVNEXN,378XPAWRUDWPKSBSD50YSJ85EASIAR,approved,orthodoxy_1:07:00::,recusant : 0,unorthodox : 0,unreformed : 0,iconoclastic : 1,nonconformist : 1,dissident : 2,antiheretical : 3,traditional : 16,sanctioned : 17,established : 18,orthodox : 19,conformist : 20,reformed : 20,,,,,,,
A3T8J0PN3DLSTM,3LEP4MGT3HJDVR0YR5ZJWXCY90UBDX,approved,otherness_1:07:00::,otherwise : 16,different : 20,new : 20,opposite : 20,other : 20,,,,,,,,,,,,,,,
A3VE5OH94HYHET,3PXX5PX6LYHFXKXM7V8H6W4SOXXBAV,approved,otherness_1:07:00::,new : 0,another : 16,different : 20,opposite : 20,other : 20,otherwise : 20,,,,,,,,,,,,,,
A11DOB7V9YBL4S,38F71OA9GUF6C2IR90KIYDQDXCDFM0,approved,otherness_1:07:00::,other : 0,another : 11,new : 11,otherwise : 15,different : 20,opposite : 20,,,,,,,,,,,,,,
A1UGD2VEVSML1U,31IBVUNM9TIP2PC0NSL9L99QI5ZFVL,approved,otherness_1:07:00::,other : 0,new : 1,otherwise : 6,opposite : 13,another : 19,different : 20,,,,,,,,,,,,,,
A1A6DUWWGNEE4W,3PB5A5BD0WPT5Z7ZGEOBXGTZX2U7GM,approved,otherness_1:07:00::,otherwise : 12,new : 14,opposite : 17,another : 19,different : 20,other : 20,,,,,,,,,,,,,,
A2XFO0X6RCS98M,3VE8AYVF8NGRRDGNFZAZTVPI7898FM,approved,otherness_1:07:00::,another : 19,new : 19,different : 20,opposite : 20,other : 20,otherwise : 20,,,,,,,,,,,,,,
A2XFO0X6RCS98M,3DYGAII7PMR9OU5DFWN4RGOM9J4QP8,approved,outwardness_1:07:02::,external : 20,outer : 20,outward : 20,,,,,,,,,,,,,,,,,
A3DRYZ95VDUDK,3L6L49WXW1GY6F0WXK7DQ7I0MRM54K,approved,outwardness_1:07:02::,outward : 19,external : 20,outer : 20,,,,,,,,,,,,,,,,,
A3GLMBZSG3VU4P,3GNCZX450J6H1EYWQ0QI1G9H51GPAY,approved,outwardness_1:07:02::,external : 20,outer : 20,outward : 20,,,,,,,,,,,,,,,,,
A2XFO0X6RCS98M,32SCWG5HIINGECMT0N96LB7V3I16PU,approved,outwardness_1:07:02::,external : 19,outer : 19,outward : 19,,,,,,,,,,,,,,,,,
A1LOD3LNX7FUPJ,3WYP994K18AANQEURA5PY2077N46YO,approved,outwardness_1:07:02::,external : 5,outer : 11,outward : 20,,,,,,,,,,,,,,,,,
A3KOEOCIY5LUB,32SCWG5HIINGECMT0N96LB7V3I26PV,approved,outwardness_1:07:02::,outer : 12,external : 16,outward : 18,,,,,,,,,,,,,,,,,
A3BJNFU4T7RU11,30LSNF239VE0FPGO0Q7JM1P77ZU2IT,approved,passivity_1:07:00::,hands-off : 0,passive : 0,supine : 1,,,,,,,,,,,,,,,,,
A38NFX88VZDMJ3,3VJ40NV2QJ64VAL4H04K7LUJJLZOTV,approved,passivity_1:07:00::,passive : 0,supine : 1,hands-off : 2,,,,,,,,,,,,,,,,,
A3T8J0PN3DLSTM,3R9WASFE20Z6B9HAOPAC6FMMCMQFZO,approved,passivity_1:07:00::,hands-off : 20,passive : 20,supine : 20,,,,,,,,,,,,,,,,,
A2XFO0X6RCS98M,3P4RDNWND6P0LLEW7BDBLIBO3ARJI2,approved,passivity_1:07:00::,supine : 17,hands-off : 20,passive : 20,,,,,,,,,,,,,,,,,
A45LS1ZTC5ID8,3T111IHZ5F9O8846BMG7AGYCU1YR9J,approved,passivity_1:07:00::,hands-off : 17,passive : 18,supine : 19,,,,,,,,,,,,,,,,,
A03922113RU44GENR8ATX,3GNA64GUZFN5VKNUVHEQTAJ5CJD5Q5,approved,passivity_1:07:00::,hands-off : 20,passive : 20,,,,,,,,,,,,,,,,,,
A1KGCOR8OXYR72,3GM6G9ZBKOGGV70S4KP7FH5EOLKTML,approved,perfection_1:26:00::,broken : 0,corrupt : 0,down : 0,blemished : 1,faulty : 1,imperfect : 1,irregular : 5,clean : 18,clear : 18,complete : 19,ideal : 19,uncorrupted : 19,errorless : 20,flawless : 20,idyllic : 20,impeccable : 20,mint : 20,perfect : 20,pluperfect : 20,
AR75XTT2KAUL2,3IO1LGZLKAGV8KNCE67VZPC5K8L680,approved,perfection_1:26:00::,broken : 0,faulty : 0,imperfect : 0,blemished : 2,irregular : 6,complete : 11,clean : 13,uncorrupted : 15,ideal : 17,errorless : 19,flawless : 19,impeccable : 19,mint : 20,perfect : 20,pluperfect : 20,,,,,
A03922113RU44GENR8ATX,3IKZ72A5B5ZCUK3RL1ZIBSFD22RFN4,approved,perfection_1:26:00::,corrupt : 0,imperfect : 0,faulty : 1,irregular : 1,blemished : 2,broken : 2,down : 3,clean : 16,complete : 17,clear : 18,errorless : 18,uncorrupted : 18,flawless : 19,impeccable : 19,pluperfect : 19,ideal : 20,idyllic : 20,mint : 20,perfect : 20,
A1LSEVXPEYMJL7,3R0T90IZ1TVZHG2V7VWMD2LDYDQCGP,approved,perfection_1:26:00::,blemished : 0,broken : 1,corrupt : 1,faulty : 2,irregular : 2,imperfect : 3,down : 5,cold : 14,idyllic : 16,errorless : 17,uncorrupted : 17,clean : 18,clear : 18,complete : 19,ideal : 19,impeccable : 19,flawless : 20,mint : 20,perfect : 20,pluperfect : 20
A3KOEOCIY5LUB,3Z4AIRP3C7WQGZNNG876KS2HX6W1XH,approved,perfection_1:26:00::,blemished : 0,broken : 0,imperfect : 0,faulty : 1,corrupt : 2,irregular : 3,uncorrupted : 13,clean : 14,idyllic : 15,clear : 16,errorless : 17,impeccable : 18,complete : 19,ideal : 19,flawless : 20,mint : 20,perfect : 20,pluperfect : 20,,
A1LOD3LNX7FUPJ,351SEKWQS109EI4VIUPSADNSF0AMD5,approved,perfection_1:26:00::,clean : 0,down : 1,blemished : 2,irregular : 2,corrupt : 3,idyllic : 3,broken : 4,cold : 5,faulty : 7,pluperfect : 7,uncorrupted : 8,clear : 9,imperfect : 9,impeccable : 11,complete : 13,ideal : 13,flawless : 14,errorless : 15,mint : 15,perfect : 16
A5P60L5IKHR34,33C7UALJVMH01YMF80VE4TLOCXD81C,approved,permanence_1:07:00::,makeshift : 4,temporary : 4,acting : 5,episodic : 6,fly-by-night : 6,passing : 7,interim : 8,shipboard : 8,working : 11,evanescent : 12,pro_tem : 15,standing : 16,enduring : 17,terminable : 17,indissoluble : 18,eternal : 20,permanent : 20,,,
A3VE5OH94HYHET,35GCEFQ6I67BVX1H4U9A56XP9QS3ZY,approved,permanence_1:07:00::,evanescent : 0,fly-by-night : 0,interim : 0,passing : 0,working : 0,makeshift : 1,shipboard : 1,temporary : 1,terminable : 2,acting : 3,enduring : 17,standing : 17,eternal : 19,indissoluble : 19,permanent : 20,,,,,
A3DRYZ95VDUDK,3LRKMWOKB60MAF5Y0UV5MWSX3CY2ZS,approved,permanence_1:07:00::,evanescent : 0,makeshift : 0,passing : 0,pro_tem : 0,temporary : 0,terminable : 0,fly-by-night : 2,interim : 2,acting : 4,episodic : 4,standing : 18,enduring : 20,eternal : 20,indissoluble : 20,permanent : 20,,,,,
A1LOD3LNX7FUPJ,3XUHV3NRVLHSIRORCRRWKWR4LWIH5M,approved,permanence_1:07:00::,interim : 2,makeshift : 3,standing : 4,terminable : 5,fly-by-night : 6,enduring : 7,evanescent : 7,temporary : 8,working : 8,acting : 9,pro_tem : 9,episodic : 11,shipboard : 11,passing : 12,indissoluble : 13,eternal : 20,permanent : 20,,,
A3T8J0PN3DLSTM,33CUSNVVNOVICY607L4TJ38WK4W885,approved,permanence_1:07:00::,episodic : 0,evanescent : 0,fly-by-night : 0,makeshift : 0,acting : 1,passing : 1,standing : 1,temporary : 1,working : 1,interim : 2,pro_tem : 2,terminable : 3,indissoluble : 18,enduring : 19,permanent : 19,eternal : 20,,,,
A1A6DUWWGNEE4W,3CP1TO84PUKO31L9T6OPXSL2WDY52Q,approved,permanence_1:07:00::,interim : 0,temporary : 0,episodic : 1,evanescent : 2,fly-by-night : 3,terminable : 4,makeshift : 5,passing : 6,shipboard : 8,working : 9,acting : 10,pro_tem : 11,indissoluble : 13,standing : 16,enduring : 18,permanent : 19,eternal : 20,,,
A2AIRGXETL9J6X,32EYX73OY1SMS0S99XBY6CLQDMURU2,approved,permissiveness_1:07:00::,unpermissive : 0,permissive : 19,,,,,,,,,,,,,,,,,,
A2XFO0X6RCS98M,3DBQWDE4Y7HKSNA2FPM9PGO0D8H5NF,approved,permissiveness_1:07:00::,unpermissive : 0,soft : 19,permissive : 20,,,,,,,,,,,,,,,,,
A38NFX88VZDMJ3,3WEV0KO0ONBCCDH02RLEMMMYDQMSDP,approved,permissiveness_1:07:00::,unpermissive : 0,soft : 1,permissive : 20,,,,,,,,,,,,,,,,,
A2XFO0X6RCS98M,3G2UL9A02EXR86IT41FPLPGA3OV67N,approved,permissiveness_1:07:00::,unpermissive : 1,soft : 15,permissive : 18,,,,,,,,,,,,,,,,,
A1J8TVICSRC70W,3DR23U6WE6XIJJ8FNM1O29059JATE7,approved,permissiveness_1:07:00::,unpermissive : 0,soft : 16,permissive : 20,,,,,,,,,,,,,,,,,
AAJ5CS1GQYADR,3G5W44VEU81H0EEJZ8DK1LYL3MZKGA,approved,permissiveness_1:07:00::,unpermissive : 0,permissive : 20,,,,,,,,,,,,,,,,,,
AMEC5FTQ19VTI,39O5D9O87UBYN4Q7CGP2U8W40873C0,approved,piety_1:07:00::,godless : 0,impious : 0,holier-than-thou : 15,devotional : 18,prayerful : 18,reverent : 18,pious : 20,,,,,,,,,,,,,
A3FCZNB9E8K3CX,3VHP9MDGRO3T3G60WBQ4VHL13YHCFN,approved,piety_1:07:00::,godless : 0,impious : 0,prayerful : 9,reverent : 14,devotional : 16,holier-than-thou : 18,pious : 20,,,,,,,,,,,,,
A3VE5OH94HYHET,3NLZY2D53Q8JX9QFN4UXAZF2494QLB,approved,piety_1:07:00::,godless : 0,impious : 0,devotional : 13,holier-than-thou : 15,reverent : 18,prayerful : 19,pious : 20,,,,,,,,,,,,,
A291KO368YRYCR,3YDGXNSEO0DHTXJYVIEG2RSRIHV48N,approved,piety_1:07:00::,godless : 0,impious : 1,holier-than-thou : 15,reverent : 18,devotional : 19,prayerful : 19,pious : 20,,,,,,,,,,,,,
A5P60L5IKHR34,3MTMREQS4W17LNVX2M4DTAHDSZXAWO,approved,piety_1:07:00::,impious : 0,holier-than-thou : 3,reverent : 4,prayerful : 14,godless : 15,devotional : 17,pious : 20,,,,,,,,,,,,,
A1V0NUMA2VA07M,3OF2M9AATH7HRV9OP019MSEREDVKZ3,approved,piety_1:07:00::,godless : 0,impious : 0,holier-than-thou : 10,devotional : 19,reverent : 19,pious : 20,prayerful : 20,,,,,,,,,,,,,
A37WXDYYT7RCZ0,3YGXWBAF710J509BCUUL4DOAE7FC44,approved,pitch_1:07:00::,contrabass : 2,baritone : 3,deep : 3,low : 3,throaty : 3,tenor : 10,alto : 18,high : 18,pinched : 18,peaky : 19,sharp : 19,soprano : 19,altissimo : 20,falsetto : 20,screechy : 20,sopranino : 20,,,,
A3RS7UCO7CQ74R,3X3OR7WPZ0JDR5QJ1ADXO8U2A2OL8Z,approved,pitch_1:07:00::,contrabass : 0,deep : 0,low : 0,baritone : 2,falsetto : 4,tenor : 4,sharp : 16,altissimo : 18,alto : 18,high : 20,sopranino : 20,soprano : 20,,,,,,,,
A2X6VKC6DDSJ3F,3WZ36BJEV4ZKCGWVDVZY11UKCLVTB9,approved,pitch_1:07:00::,pinched : 0,low : 1,altissimo : 3,contrabass : 6,peaky : 8,high : 11,throaty : 12,sopranino : 15,alto : 16,falsetto : 18,deep : 19,soprano : 19,tenor : 19,baritone : 20,screechy : 20,sharp : 20,,,,
A03922113RU44GENR8ATX,3L4PIM1GQUZ399CEJY8N9XR399JRYC,approved,pitch_1:07:00::,baritone : 0,contrabass : 1,low : 1,deep : 2,throaty : 3,tenor : 7,alto : 11,altissimo : 12,high : 17,pinched : 17,peaky : 18,sharp : 18,screechy : 19,sopranino : 19,soprano : 19,falsetto : 20,,,,
A3454T4PU9GJM0,3KRVW3HTZO4FG7NDFKKH5C9SM1LSM8,approved,pitch_1:07:00::,low : 2,deep : 3,throaty : 3,baritone : 4,tenor : 5,contrabass : 6,alto : 9,altissimo : 11,screechy : 13,falsetto : 14,sharp : 15,high : 16,sopranino : 17,soprano : 19,,,,,,
A1ZKYRW46JBCDV,3AAJC4I4FHBMGB367F1XLDEE5NCJZO,approved,pitch_1:07:00::,altissimo : 0,pinched : 0,throaty : 0,contrabass : 1,peaky : 1,sopranino : 1,screechy : 19,tenor : 19,alto : 20,baritone : 20,deep : 20,falsetto : 20,high : 20,low : 20,sharp : 20,soprano : 20,,,,
A3VE5OH94HYHET,3N2BF7Y2VRDQQY9X4Q8I1Y2QDRZMHE,approved,pitch_1:07:00::,contrabass : 12,pinched : 12,falsetto : 13,throaty : 13,alto : 14,baritone : 14,sopranino : 14,soprano : 14,tenor : 14,altissimo : 15,low : 16,screechy : 17,peaky : 18,deep : 20,high : 20,sharp : 20,,,,
A03922113RU44GENR8ATX,3WQQ9FUS6BD1EW47AXO3A5YXYB08BV,approved,pitch_1:07:00::,contrabass : 0,baritone : 1,deep : 1,low : 2,throaty : 3,tenor : 6,alto : 11,altissimo : 13,pinched : 17,screechy : 18,sharp : 18,peaky : 19,soprano : 19,falsetto : 20,high : 20,sopranino : 20,,,,
A3RS7UCO7CQ74R,3LKC68YZ3BMWNRPYC59VU51IHFZOWX,approved,pitch_1:07:00::,contrabass : 0,low : 0,baritone : 2,deep : 2,tenor : 4,alto : 16,falsetto : 16,peaky : 16,high : 18,pinched : 18,soprano : 18,altissimo : 20,sharp : 20,sopranino : 20,,,,,,
AB1RF17U3HM3W,3I02618YA1P1GNCUW5791HLBC3HUPM,approved,playfulness_1:07:00::,serious : 0,arch : 11,playful : 14,coltish : 17,elfin : 17,mocking : 17,kittenish : 19,devilish : 20,,,,,,,,,,,,
A3QJ14Y7N8VQ42,3C5W7UE9CG9NCO9C9UQ44KQK1GNXML,approved,playfulness_1:07:00::,arch : 1,mocking : 18,elfin : 19,devilish : 20,kittenish : 20,playful : 20,,,,,,,,,,,,,,
A2X6VKC6DDSJ3F,3XCC1ODXDMUU07LSSORTWBO1A0ZRQ6,approved,playfulness_1:07:00::,arch : 0,coltish : 3,elfin : 5,kittenish : 13,devilish : 17,mocking : 20,playful : 20,serious : 20,,,,,,,,,,,,
A2XFO0X6RCS98M,3CPLWGV3MPI3TACEIFZQ1WT2Z4S9N2,approved,playfulness_1:07:00::,serious : 0,arch : 2,coltish : 19,elfin : 19,devilish : 20,kittenish : 20,mocking : 20,playful : 20,,,,,,,,,,,,
A4T1X0PO5N1G9,3300DTYQT305R3GN6I7TX4PIVC0EQ9,approved,playfulness_1:07:00::,serious : 0,arch : 2,coltish : 12,mocking : 17,elfin : 19,playful : 19,devilish : 20,kittenish : 20,,,,,,,,,,,,
A1EQ2HDHF2WWSY,37UEWGM5HUR6J31B791EVAGT2PXR13,approved,playfulness_1:07:00::,serious : 0,coltish : 18,mocking : 18,devilish : 19,elfin : 19,kittenish : 20,playful : 20,,,,,,,,,,,,,
A3454T4PU9GJM0,3V5Q80FXIYALPMY5FN0WIVNIIH923Z,approved,playfulness_1:07:00::,serious : 1,devilish : 5,mocking : 8,elfin : 13,kittenish : 15,playful : 20,,,,,,,,,,,,,,
A3T8J0PN3DLSTM,3IUZPWIU1PQDX04JEDH2NOK9Y74WKV,approved,playfulness_1:07:00::,serious : 0,arch : 1,mocking : 13,devilish : 15,playful : 17,elfin : 19,kittenish : 19,coltish : 20,,,,,,,,,,,,
A11DOB7V9YBL4S,3DH6GAKTYZ8CB0Y5TF20V0T2IRPYZ1,approved,pleasantness_1:07:00::,beastly : 0,dreadful : 0,grim : 0,harsh : 0,repellent : 0,embarrassing : 3,painful : 3,ungrateful : 3,unhappy : 3,unpleasant : 3,bitter : 7,rough : 7,sharp : 7,grateful : 16,pleasant : 16,beautiful : 20,idyllic : 20,,,
A03922113RU44GENR8ATX,3A1COHJ8NKEB597TAPYZWG1VTM2H8D,approved,pleasantness_1:07:00::,bitter : 0,dreadful : 0,grim : 0,harsh : 0,repellent : 1,unhappy : 1,beastly : 2,painful : 2,ungrateful : 2,embarrassing : 3,rough : 3,unpleasant : 3,hot : 5,sharp : 7,dulcet : 17,beautiful : 18,idyllic : 19,grateful : 20,pleasant : 20,
A1ZKYRW46JBCDV,3TDXMTX3CCDOXQZPNSJMCE6JN446IM,approved,pleasantness_1:07:00::,beastly : 0,bitter : 0,embarrassing : 0,hot : 0,painful : 0,rough : 0,sharp : 0,unhappy : 0,beautiful : 1,dreadful : 1,grim : 1,harsh : 1,idyllic : 1,repellent : 1,ungrateful : 1,unpleasant : 1,dulcet : 20,grateful : 20,pleasant : 20,
ALYZL40VCGIAA,3WLEIWSYHP00JU54U8PYMPOS1MNH2H,approved,pleasantness_1:07:00::,dreadful : 0,grim : 0,repellent : 1,harsh : 2,painful : 3,sharp : 3,bitter : 5,rough : 5,ungrateful : 6,unhappy : 6,embarrassing : 8,unpleasant : 8,dulcet : 11,idyllic : 11,grateful : 12,beautiful : 14,pleasant : 14,beastly : 15,hot : 20,
A3T8J0PN3DLSTM,3OJSZ2ATDTFVP2IFZI5KTJ2A7UP75F,approved,pleasantness_1:07:00::,bitter : 0,dreadful : 0,hot : 0,painful : 0,repellent : 0,beastly : 1,embarrassing : 1,harsh : 1,rough : 1,unpleasant : 1,grim : 2,sharp : 2,ungrateful : 2,unhappy : 3,pleasant : 17,beautiful : 18,dulcet : 19,grateful : 19,idyllic : 20,
A03922113RU44GENR8ATX,3IRIK4HM3B3XKNDPVIN01B8O40R6CN,approved,pleasantness_1:07:00::,repellent : 0,unpleasant : 0,dreadful : 1,painful : 1,bitter : 2,grim : 2,harsh : 2,unhappy : 2,beastly : 3,embarrassing : 3,ungrateful : 3,rough : 5,beautiful : 16,grateful : 16,dulcet : 18,idyllic : 19,sharp : 19,pleasant : 20,,
A3VE5OH94HYHET,33IZTU6J82KQAJMHTRMQGTPQT6RXSL,approved,politeness_1:07:00::,brattish : 0,impolite : 0,rude : 0,discourteous : 1,unparliamentary : 1,mannerly : 19,nice : 20,polite : 20,,,,,,,,,,,,
AOO53KIMNLQNM,3WQ3B2KGE9ZJ3WKMBCFOVVBPK3W1B2,approved,politeness_1:07:00::,brattish : 0,rude : 1,impolite : 2,unparliamentary : 3,discourteous : 16,nice : 18,mannerly : 20,polite : 20,,,,,,,,,,,,
AAC8KLXHJXXON,3WRFBPLXRB7HE8NY16YGAJQGZCPN36,approved,politeness_1:07:00::,brattish : 0,discourteous : 0,impolite : 0,rude : 0,mannerly : 19,polite : 19,nice : 20,unparliamentary : 20,,,,,,,,,,,,
A2XFO0X6RCS98M,3BDCF01OGYDS6BH1EEBRNLI4XINLY5,approved,politeness_1:07:00::,discourteous : 4,impolite : 4,rude : 4,brattish : 7,unparliamentary : 7,mannerly : 14,nice : 14,polite : 14,,,,,,,,,,,,
A3GLMBZSG3VU4P,30BUDKLTXEEGYHXPMQJQZTURTGOE51,approved,politeness_1:07:00::,impolite : 0,rude : 0,discourteous : 1,brattish : 2,unparliamentary : 5,nice : 17,mannerly : 20,polite : 20,,,,,,,,,,,,
AB98SGS280TY5,3N8OEVH1FS9OIIGWLJILDBOWEE3OOQ,approved,politeness_1:07:00::,unparliamentary : 0,impolite : 1,brattish : 2,discourteous : 3,rude : 4,mannerly : 17,polite : 19,nice : 20,,,,,,,,,,,,
A1ZKYRW46JBCDV,3R9WASFE20Z6B9HAOPAC6FMMCG0ZF6,approved,political_orientation,socialized : 0,traditionalist : 0,buttoned-up : 1,fusty : 1,blimpish : 2,welfare-statist : 2,civil-libertarian : 19,ultraconservative : 19,conservative : 20,liberal : 20,neoliberal : 20,progressive : 20,,,,,,,,
A1677VUC7FAEKG,3WETL7AQWURDOJHSX62UG2QU8RP35W,approved,political_orientation,buttoned-up : 0,fusty : 0,traditionalist : 13,conservative : 17,liberal : 17,progressive : 17,socialized : 17,civil-libertarian : 20,neoliberal : 20,ultraconservative : 20,welfare-statist : 20,,,,,,,,,
A38NFX88VZDMJ3,3X4MXAO0BH7ZK4HE4XQZO06NY2ARW6,approved,political_orientation,fusty : 11,buttoned-up : 14,civil-libertarian : 16,conservative : 16,liberal : 16,traditionalist : 16,ultraconservative : 18,neoliberal : 19,progressive : 19,welfare-statist : 19,blimpish : 20,socialized : 20,,,,,,,,
A3454T4PU9GJM0,3EWIJTFFVPQH3ABOPKDEIYY0C8D0E2,approved,political_orientation,socialized : 13,traditionalist : 16,civil-libertarian : 19,neoliberal : 19,progressive : 19,ultraconservative : 19,welfare-statist : 19,,,,,,,,,,,,,
A7SM0NS3IFW96,3Z9WI9EOZ07V0A9UJEV2MLAMIMCHK6,approved,political_orientation,buttoned-up : 0,liberal : 0,socialized : 0,fusty : 1,neoliberal : 2,civil-libertarian : 18,conservative : 18,progressive : 19,ultraconservative : 19,blimpish : 20,traditionalist : 20,welfare-statist : 20,,,,,,,,
A3RS7UCO7CQ74R,3A1COHJ8NKEB597TAPYZWG1VNMIH8N,approved,political_orientation,blimpish : 2,fusty : 4,neoliberal : 15,traditionalist : 15,welfare-statist : 15,conservative : 17,socialized : 17,ultraconservative : 17,civil-libertarian : 19,liberal : 19,progressive : 19,,,,,,,,,
A1EQ2HDHF2WWSY,3MD9PLUKKJXIZ1URMDTPEKVVE7JZNA,approved,popularity_1:07:00::,unpopular : 0,less-traveled : 1,popular : 19,touristed : 19,best-selling : 20,fashionable : 20,favorite : 20,hot : 20,,,,,,,,,,,,
A4T1X0PO5N1G9,3VHP9MDGRO3T3G60WBQ4VHL13YFCFL,approved,popularity_1:07:00::,unpopular : 0,less-traveled : 1,best-selling : 20,fashionable : 20,favorite : 20,hot : 20,popular : 20,touristed : 20,,,,,,,,,,,,
ABL2FXYMI00T6,3WT783CTPC03QZUKR948CRUGO0KBCZ,approved,popularity_1:07:00::,unpopular : 0,hot : 13,touristed : 13,fashionable : 14,favorite : 14,best-selling : 19,popular : 19,,,,,,,,,,,,,
